Time	Open	High	Low	Close	Volume
2020-08-06 22:08:00	1.18782	1.18787	1.18782	1.18787	14
2020-08-06 22:09:00	1.18787	1.18787	1.18783	1.18784	12
2020-08-06 22:10:00	1.18783	1.18784	1.18782	1.18783	8
2020-08-06 22:11:00	1.18783	1.18787	1.18782	1.18787	21
2020-08-06 22:12:00	1.18786	1.18786	1.18779	1.18779	26
2020-08-06 22:13:00	1.18781	1.18781	1.18779	1.18779	9
2020-08-06 22:14:00	1.18779	1.1878	1.18777	1.18778	27
2020-08-06 22:15:00	1.18779	1.18784	1.18778	1.18778	32
2020-08-06 22:16:00	1.18779	1.1878	1.18773	1.18776	62
2020-08-06 22:17:00	1.18777	1.18778	1.18775	1.18777	13
2020-08-06 22:18:00	1.18777	1.18782	1.18777	1.18782	26
2020-08-06 22:19:00	1.18782	1.18782	1.1877	1.1877	27
2020-08-06 22:20:00	1.18774	1.18806	1.18774	1.18803	98
2020-08-06 22:21:00	1.18805	1.18807	1.18792	1.18796	88
2020-08-06 22:22:00	1.18799	1.18801	1.18792	1.18799	82
2020-08-06 22:23:00	1.188	1.18802	1.18798	1.18798	28
2020-08-06 22:24:00	1.18798	1.18809	1.18797	1.18809	40
2020-08-06 22:25:00	1.18808	1.18811	1.18808	1.1881	12
2020-08-06 22:26:00	1.18811	1.18813	1.18808	1.18813	26
2020-08-06 22:27:00	1.18812	1.18816	1.18804	1.18804	14
2020-08-06 22:28:00	1.18805	1.18806	1.18802	1.18805	31
2020-08-06 22:29:00	1.18805	1.18816	1.18805	1.18814	12
2020-08-06 22:30:00	1.18813	1.18813	1.18803	1.18803	36
2020-08-06 22:31:00	1.18803	1.18805	1.18803	1.18804	17
2020-08-06 22:32:00	1.18803	1.18803	1.18802	1.18802	18
2020-08-06 22:33:00	1.18803	1.18803	1.18795	1.18796	18
2020-08-06 22:34:00	1.18798	1.18801	1.18798	1.18799	13
2020-08-06 22:35:00	1.18798	1.18798	1.18796	1.18797	30
2020-08-06 22:36:00	1.18798	1.188	1.18791	1.18791	51
2020-08-06 22:37:00	1.18789	1.18793	1.18789	1.18793	19
2020-08-06 22:38:00	1.18795	1.18796	1.18793	1.18795	25
2020-08-06 22:39:00	1.18794	1.18797	1.18794	1.18794	12
2020-08-06 22:40:00	1.18794	1.18807	1.18794	1.18807	15
2020-08-06 22:41:00	1.18806	1.18807	1.18794	1.18798	19
2020-08-06 22:42:00	1.18798	1.18799	1.18797	1.18798	12
2020-08-06 22:43:00	1.18798	1.18802	1.18798	1.18802	10
2020-08-06 22:44:00	1.18802	1.18802	1.18795	1.18798	13
2020-08-06 22:45:00	1.18797	1.18797	1.18794	1.18794	8
2020-08-06 22:46:00	1.18794	1.18797	1.18793	1.18795	18
2020-08-06 22:47:00	1.18796	1.18802	1.18796	1.18802	10
2020-08-06 22:48:00	1.18803	1.18803	1.18802	1.18803	6
2020-08-06 22:49:00	1.18802	1.18804	1.18802	1.18804	9
2020-08-06 22:50:00	1.18804	1.18812	1.18804	1.18812	12
2020-08-06 22:51:00	1.18813	1.18823	1.18812	1.18823	12
2020-08-06 22:52:00	1.18823	1.18825	1.1882	1.18825	19
2020-08-06 22:53:00	1.18823	1.18827	1.18821	1.18827	19
2020-08-06 22:54:00	1.18826	1.18826	1.18824	1.18824	7
2020-08-06 22:55:00	1.18824	1.18828	1.18824	1.18828	9
2020-08-06 22:56:00	1.18827	1.18828	1.18822	1.18822	28
2020-08-06 22:57:00	1.18822	1.18823	1.18817	1.18817	16
2020-08-06 22:58:00	1.18816	1.18816	1.18808	1.18812	20
2020-08-06 22:59:00	1.18812	1.18812	1.1881	1.18812	7
2020-08-06 23:00:00	1.18812	1.18814	1.18806	1.18812	56
2020-08-06 23:01:00	1.1881	1.18812	1.18799	1.188	56
2020-08-06 23:02:00	1.18798	1.18798	1.18796	1.18797	29
2020-08-06 23:03:00	1.18798	1.18798	1.18792	1.18792	25
2020-08-06 23:04:00	1.1879	1.18791	1.18784	1.1879	18
2020-08-06 23:05:00	1.1879	1.1879	1.18785	1.18786	8
2020-08-06 23:06:00	1.18785	1.18786	1.18785	1.18785	9
2020-08-06 23:07:00	1.18785	1.18791	1.18785	1.1879	6
2020-08-06 23:08:00	1.1879	1.18797	1.1879	1.18796	19
2020-08-06 23:09:00	1.18797	1.18807	1.18797	1.188	27
2020-08-06 23:10:00	1.18799	1.18803	1.18792	1.18792	44
2020-08-06 23:11:00	1.18793	1.18797	1.18784	1.18784	29
2020-08-06 23:12:00	1.18786	1.18786	1.18775	1.18777	44
2020-08-06 23:13:00	1.18776	1.18776	1.18754	1.18755	50
2020-08-06 23:14:00	1.18755	1.1876	1.18752	1.18755	38
2020-08-06 23:15:00	1.18756	1.18756	1.18749	1.18751	48
2020-08-06 23:16:00	1.1875	1.18757	1.1875	1.18753	48
2020-08-06 23:17:00	1.18753	1.18753	1.18751	1.18751	6
2020-08-06 23:18:00	1.18752	1.18753	1.18751	1.18752	34
2020-08-06 23:19:00	1.18752	1.18756	1.18752	1.18752	11
2020-08-06 23:20:00	1.18752	1.18752	1.18748	1.1875	19
2020-08-06 23:21:00	1.1875	1.1875	1.18748	1.18748	1
2020-08-06 23:22:00	1.18747	1.18747	1.18734	1.18736	76
2020-08-06 23:23:00	1.18737	1.1874	1.18735	1.18739	25
2020-08-06 23:24:00	1.1874	1.18752	1.1874	1.18746	61
2020-08-06 23:25:00	1.18745	1.1875	1.18745	1.18749	34
2020-08-06 23:26:00	1.18747	1.18751	1.18746	1.18751	19
2020-08-06 23:27:00	1.18751	1.18756	1.1875	1.18753	69
2020-08-06 23:28:00	1.18755	1.18755	1.18745	1.18747	59
2020-08-06 23:29:00	1.18747	1.18751	1.18747	1.18751	19
2020-08-06 23:30:00	1.18751	1.18758	1.18749	1.18758	36
2020-08-06 23:31:00	1.18757	1.18762	1.18757	1.18761	55
2020-08-06 23:32:00	1.18761	1.18763	1.18761	1.18761	29
2020-08-06 23:33:00	1.18761	1.18763	1.18761	1.18762	11
2020-08-06 23:34:00	1.18761	1.18761	1.18756	1.18761	20
2020-08-06 23:35:00	1.18758	1.18758	1.18756	1.18756	37
2020-08-06 23:36:00	1.18756	1.18758	1.18756	1.18756	16
2020-08-06 23:37:00	1.18761	1.18762	1.18756	1.18761	28
2020-08-06 23:38:00	1.18762	1.18762	1.18749	1.18749	42
2020-08-06 23:39:00	1.18749	1.18757	1.18749	1.18757	19
2020-08-06 23:40:00	1.18757	1.18757	1.18749	1.18749	42
2020-08-06 23:41:00	1.18749	1.18749	1.18739	1.18739	37
2020-08-06 23:42:00	1.1874	1.18745	1.18732	1.18741	58
2020-08-06 23:43:00	1.1874	1.18747	1.18739	1.18742	74
2020-08-06 23:44:00	1.18741	1.18748	1.18741	1.18745	39
2020-08-06 23:45:00	1.18745	1.18745	1.18744	1.18745	10
2020-08-06 23:46:00	1.18744	1.18744	1.18728	1.18728	69
2020-08-06 23:47:00	1.18729	1.18737	1.18729	1.18736	32
2020-08-06 23:48:00	1.18736	1.18742	1.18736	1.18738	36
2020-08-06 23:49:00	1.18737	1.18738	1.18732	1.18736	17
2020-08-06 23:50:00	1.18737	1.18747	1.18737	1.18744	20
2020-08-06 23:51:00	1.18746	1.18746	1.18732	1.18732	20
2020-08-06 23:52:00	1.18733	1.18749	1.18732	1.18741	29
2020-08-06 23:53:00	1.18741	1.18752	1.18739	1.18749	48
2020-08-06 23:54:00	1.1875	1.18758	1.1875	1.18757	35
2020-08-06 23:55:00	1.18755	1.18761	1.18751	1.18755	46
2020-08-06 23:56:00	1.18755	1.18756	1.18747	1.18755	70
2020-08-06 23:57:00	1.18755	1.18756	1.18751	1.18752	91
2020-08-06 23:58:00	1.18753	1.18756	1.18742	1.18743	45
2020-08-06 23:59:00	1.18743	1.18753	1.18741	1.18752	38
2020-08-07 00:00:00	1.18753	1.18753	1.18722	1.18722	128
2020-08-07 00:01:00	1.18724	1.18727	1.18718	1.18723	119
2020-08-07 00:02:00	1.18722	1.18745	1.18722	1.1874	75
2020-08-07 00:03:00	1.18742	1.18754	1.18729	1.18748	222
2020-08-07 00:04:00	1.18747	1.18758	1.18746	1.18752	80
2020-08-07 00:05:00	1.18753	1.18762	1.18746	1.18759	70
2020-08-07 00:06:00	1.1876	1.18769	1.18759	1.18767	92
2020-08-07 00:07:00	1.18767	1.18768	1.18762	1.18762	37
2020-08-07 00:08:00	1.18762	1.18777	1.18762	1.18776	64
2020-08-07 00:09:00	1.18777	1.18779	1.18772	1.18772	58
2020-08-07 00:10:00	1.18773	1.18782	1.18762	1.18763	58
2020-08-07 00:11:00	1.18762	1.18762	1.18745	1.18747	55
2020-08-07 00:12:00	1.18746	1.18757	1.18746	1.18755	105
2020-08-07 00:13:00	1.18755	1.18755	1.18748	1.18749	24
2020-08-07 00:14:00	1.18748	1.18755	1.18747	1.18754	41
2020-08-07 00:15:00	1.18756	1.18769	1.18756	1.18767	67
2020-08-07 00:16:00	1.18766	1.18768	1.18764	1.18766	81
2020-08-07 00:17:00	1.1877	1.18778	1.18767	1.18778	31
2020-08-07 00:18:00	1.18777	1.1878	1.18775	1.18775	17
2020-08-07 00:19:00	1.18775	1.18781	1.1877	1.18771	45
2020-08-07 00:20:00	1.18772	1.18786	1.18764	1.18784	98
2020-08-07 00:21:00	1.18783	1.18785	1.18781	1.18781	31
2020-08-07 00:22:00	1.1878	1.18783	1.18761	1.18764	54
2020-08-07 00:23:00	1.18764	1.18769	1.1876	1.18762	106
2020-08-07 00:24:00	1.18761	1.18763	1.18752	1.18756	222
2020-08-07 00:25:00	1.18758	1.18763	1.18754	1.18763	102
2020-08-07 00:26:00	1.18761	1.18769	1.18761	1.18768	47
2020-08-07 00:27:00	1.18767	1.18775	1.18762	1.18772	29
2020-08-07 00:28:00	1.18771	1.18775	1.18768	1.18768	37
2020-08-07 00:29:00	1.18768	1.18777	1.18759	1.18777	38
2020-08-07 00:30:00	1.18777	1.18779	1.18774	1.18774	58
2020-08-07 00:31:00	1.18773	1.18789	1.1877	1.18788	47
2020-08-07 00:32:00	1.18789	1.18814	1.18788	1.18812	172
2020-08-07 00:33:00	1.18813	1.18817	1.18801	1.18809	141
2020-08-07 00:34:00	1.18809	1.18817	1.18806	1.18815	72
2020-08-07 00:35:00	1.18818	1.18818	1.18791	1.18796	70
2020-08-07 00:36:00	1.18796	1.18796	1.18777	1.18777	78
2020-08-07 00:37:00	1.18778	1.18781	1.18772	1.18772	52
2020-08-07 00:38:00	1.18772	1.18779	1.18767	1.18772	88
2020-08-07 00:39:00	1.18771	1.18788	1.18771	1.18787	40
2020-08-07 00:40:00	1.18785	1.18785	1.18746	1.18752	111
2020-08-07 00:41:00	1.18755	1.18757	1.18747	1.18751	75
2020-08-07 00:42:00	1.18751	1.18761	1.18751	1.18756	51
2020-08-07 00:43:00	1.18756	1.18761	1.18749	1.18749	54
2020-08-07 00:44:00	1.18749	1.18751	1.18745	1.18746	89
2020-08-07 00:45:00	1.18745	1.1875	1.18735	1.18735	76
2020-08-07 00:46:00	1.18735	1.18737	1.1873	1.18737	24
2020-08-07 00:47:00	1.18737	1.18767	1.18737	1.18761	77
2020-08-07 00:48:00	1.18761	1.18761	1.18745	1.18745	102
2020-08-07 00:49:00	1.18745	1.18746	1.1874	1.18742	24
2020-08-07 00:50:00	1.1874	1.18756	1.18739	1.18751	72
2020-08-07 00:51:00	1.1875	1.18753	1.18749	1.18751	48
2020-08-07 00:52:00	1.18749	1.18749	1.1873	1.18739	95
2020-08-07 00:53:00	1.18744	1.18746	1.18732	1.18741	107
2020-08-07 00:54:00	1.18742	1.18745	1.18713	1.18715	140
2020-08-07 00:55:00	1.18714	1.18745	1.18714	1.18732	123
2020-08-07 00:56:00	1.18732	1.18735	1.18722	1.18723	75
2020-08-07 00:57:00	1.18725	1.18732	1.18722	1.18731	75
2020-08-07 00:58:00	1.1873	1.18743	1.18727	1.18738	70
2020-08-07 00:59:00	1.18739	1.1874	1.18732	1.1874	44
2020-08-07 01:00:00	1.18739	1.18744	1.18721	1.18733	108
2020-08-07 01:01:00	1.18732	1.18738	1.18721	1.18723	86
2020-08-07 01:02:00	1.18724	1.18724	1.18696	1.18713	149
2020-08-07 01:03:00	1.18712	1.18719	1.18698	1.18715	139
2020-08-07 01:04:00	1.18715	1.18716	1.187	1.18702	6178
2020-08-07 01:05:00	1.18704	1.18722	1.18704	1.1871	120
2020-08-07 01:06:00	1.1871	1.18717	1.18709	1.18713	66
2020-08-07 01:07:00	1.18713	1.1872	1.18702	1.18707	60
2020-08-07 01:08:00	1.18708	1.18722	1.18707	1.18717	89
2020-08-07 01:09:00	1.18717	1.18717	1.18701	1.18705	103
2020-08-07 01:10:00	1.18705	1.18718	1.18705	1.18716	87
2020-08-07 01:11:00	1.18716	1.18716	1.18705	1.18705	98
2020-08-07 01:12:00	1.18704	1.18722	1.18704	1.1872	75
2020-08-07 01:13:00	1.18721	1.18737	1.18721	1.18732	174
2020-08-07 01:14:00	1.18732	1.18736	1.18721	1.18726	115
2020-08-07 01:15:00	1.18725	1.18733	1.18722	1.18725	134
2020-08-07 01:16:00	1.18729	1.18729	1.18704	1.18706	101
2020-08-07 01:17:00	1.18705	1.18706	1.18694	1.18696	82
2020-08-07 01:18:00	1.18696	1.18704	1.18681	1.18698	148
2020-08-07 01:19:00	1.18698	1.18726	1.18696	1.18725	85
2020-08-07 01:20:00	1.18725	1.18733	1.18718	1.18722	56
2020-08-07 01:21:00	1.18722	1.18723	1.18714	1.18719	218
2020-08-07 01:22:00	1.1872	1.1872	1.187	1.18708	56
2020-08-07 01:23:00	1.1871	1.18722	1.18696	1.18715	58
2020-08-07 01:24:00	1.18715	1.18722	1.18702	1.18703	110
2020-08-07 01:25:00	1.18703	1.18703	1.18666	1.18676	245
2020-08-07 01:26:00	1.18679	1.18682	1.18664	1.18673	267
2020-08-07 01:27:00	1.18672	1.18692	1.18672	1.18692	229
2020-08-07 01:28:00	1.18692	1.18693	1.18679	1.18684	139
2020-08-07 01:29:00	1.18685	1.18687	1.18676	1.18686	133
2020-08-07 01:30:00	1.18686	1.18707	1.18684	1.18707	166
2020-08-07 01:31:00	1.18706	1.18717	1.18704	1.18715	192
2020-08-07 01:32:00	1.18716	1.18719	1.18708	1.18712	101
2020-08-07 01:33:00	1.18711	1.18711	1.18669	1.18679	192
2020-08-07 01:34:00	1.18679	1.18695	1.18677	1.18695	141
2020-08-07 01:35:00	1.18695	1.18704	1.18687	1.18687	132
2020-08-07 01:36:00	1.18687	1.18687	1.18641	1.18641	195
2020-08-07 01:37:00	1.1864	1.1865	1.18631	1.18643	154
2020-08-07 01:38:00	1.18642	1.18665	1.1864	1.18661	153
2020-08-07 01:39:00	1.18662	1.18662	1.1865	1.18657	122
2020-08-07 01:40:00	1.18656	1.1866	1.1865	1.18655	190
2020-08-07 01:41:00	1.18656	1.1866	1.18643	1.18659	83
2020-08-07 01:42:00	1.18659	1.18668	1.18657	1.18657	100
2020-08-07 01:43:00	1.18657	1.1867	1.18656	1.18663	93
2020-08-07 01:44:00	1.18662	1.18664	1.18645	1.18645	50
2020-08-07 01:45:00	1.18646	1.18661	1.18642	1.18642	63
2020-08-07 01:46:00	1.18642	1.18657	1.18641	1.18657	161
2020-08-07 01:47:00	1.18655	1.18663	1.18651	1.18653	98
2020-08-07 01:48:00	1.18653	1.18667	1.18652	1.1866	77
2020-08-07 01:49:00	1.18662	1.18677	1.18662	1.18677	148
2020-08-07 01:50:00	1.18677	1.18697	1.18676	1.18696	101
2020-08-07 01:51:00	1.18695	1.18698	1.18682	1.18683	96
2020-08-07 01:52:00	1.18682	1.1869	1.18671	1.18682	119
2020-08-07 01:53:00	1.18682	1.18687	1.18676	1.18683	106
2020-08-07 01:54:00	1.18683	1.18687	1.18679	1.18683	84
2020-08-07 01:55:00	1.18683	1.18683	1.18665	1.18679	81
2020-08-07 01:56:00	1.18677	1.18689	1.18677	1.18683	77
2020-08-07 01:57:00	1.18683	1.18686	1.18672	1.18681	70
2020-08-07 01:58:00	1.18682	1.18682	1.18667	1.18672	73
2020-08-07 01:59:00	1.18674	1.1869	1.18674	1.18686	63
2020-08-07 02:00:00	1.18685	1.18689	1.18671	1.18674	65
2020-08-07 02:01:00	1.18673	1.18675	1.18665	1.18669	57
2020-08-07 02:02:00	1.18671	1.18691	1.18671	1.18689	66
2020-08-07 02:03:00	1.1869	1.1869	1.18677	1.18677	47
2020-08-07 02:04:00	1.18678	1.18684	1.18677	1.18683	58
2020-08-07 02:05:00	1.18685	1.18686	1.18679	1.18682	79
2020-08-07 02:06:00	1.18683	1.18686	1.18677	1.18679	101
2020-08-07 02:07:00	1.18679	1.1868	1.18667	1.18679	139
2020-08-07 02:08:00	1.18678	1.18687	1.18674	1.18683	67
2020-08-07 02:09:00	1.18681	1.18683	1.18673	1.18677	58
2020-08-07 02:10:00	1.18676	1.18678	1.18659	1.18663	116
2020-08-07 02:11:00	1.18663	1.18667	1.18659	1.18666	102
2020-08-07 02:12:00	1.18665	1.1867	1.18659	1.18661	96
2020-08-07 02:13:00	1.18663	1.18665	1.18651	1.18653	102
2020-08-07 02:14:00	1.18653	1.18654	1.18638	1.18652	133
2020-08-07 02:15:00	1.18652	1.18654	1.18642	1.18644	64
2020-08-07 02:16:00	1.18643	1.18646	1.18632	1.18638	103
2020-08-07 02:17:00	1.18638	1.18638	1.18628	1.18628	53
2020-08-07 02:18:00	1.18626	1.18642	1.18625	1.18632	126
2020-08-07 02:19:00	1.18631	1.18642	1.18631	1.18633	71
2020-08-07 02:20:00	1.18633	1.18653	1.18633	1.18653	86
2020-08-07 02:21:00	1.18651	1.18654	1.18647	1.18647	126
2020-08-07 02:22:00	1.18649	1.1865	1.18637	1.18643	62
2020-08-07 02:23:00	1.18644	1.18646	1.18632	1.18646	62
2020-08-07 02:24:00	1.18645	1.18646	1.18641	1.18642	56
2020-08-07 02:25:00	1.18642	1.18642	1.18616	1.18616	96
2020-08-07 02:26:00	1.18616	1.18616	1.18555	1.18556	12745
2020-08-07 02:27:00	1.18558	1.18558	1.18525	1.18531	171
2020-08-07 02:28:00	1.1853	1.18535	1.18525	1.1853	219
2020-08-07 02:29:00	1.1853	1.18533	1.18458	1.18466	298
2020-08-07 02:30:00	1.18469	1.18506	1.18464	1.18471	343
2020-08-07 02:31:00	1.18473	1.18492	1.18457	1.18477	131
2020-08-07 02:32:00	1.18478	1.18482	1.18461	1.18469	135
2020-08-07 02:33:00	1.18468	1.185	1.18461	1.18497	215
2020-08-07 02:34:00	1.18497	1.1851	1.18487	1.18508	132
2020-08-07 02:35:00	1.18508	1.18511	1.18503	1.18508	124
2020-08-07 02:36:00	1.18507	1.18507	1.18475	1.18475	132
2020-08-07 02:37:00	1.18476	1.18486	1.18468	1.18479	77
2020-08-07 02:38:00	1.18479	1.18496	1.18474	1.18496	98
2020-08-07 02:39:00	1.18494	1.18501	1.18482	1.18488	135
2020-08-07 02:40:00	1.18489	1.18491	1.18474	1.18482	155
2020-08-07 02:41:00	1.18481	1.18498	1.18479	1.18487	112
2020-08-07 02:42:00	1.18488	1.18498	1.18483	1.18483	124
2020-08-07 02:43:00	1.18485	1.18493	1.18471	1.18476	93
2020-08-07 02:44:00	1.18476	1.18491	1.18475	1.18491	105
2020-08-07 02:45:00	1.18493	1.18493	1.18479	1.18481	84
2020-08-07 02:46:00	1.1848	1.18485	1.18473	1.18481	94
2020-08-07 02:47:00	1.18482	1.18486	1.18472	1.18472	115
2020-08-07 02:48:00	1.18472	1.18476	1.18461	1.18465	169
2020-08-07 02:49:00	1.18464	1.18477	1.18461	1.18476	117
2020-08-07 02:50:00	1.18474	1.18476	1.18471	1.18472	85
2020-08-07 02:51:00	1.18473	1.18473	1.1843	1.1843	139
2020-08-07 02:52:00	1.1843	1.18436	1.18408	1.18416	254
2020-08-07 02:53:00	1.18416	1.18416	1.18362	1.1838	253
2020-08-07 02:54:00	1.18379	1.18385	1.18361	1.18383	151
2020-08-07 02:55:00	1.18386	1.18417	1.18386	1.1839	134
2020-08-07 02:56:00	1.18394	1.18405	1.18362	1.18365	6565
2020-08-07 02:57:00	1.18364	1.18381	1.1832	1.18363	6257
2020-08-07 02:58:00	1.18362	1.18391	1.18361	1.18385	151
2020-08-07 02:59:00	1.18383	1.18385	1.18372	1.18385	162
2020-08-07 03:00:00	1.18385	1.18396	1.18376	1.18388	251
2020-08-07 03:01:00	1.18388	1.18392	1.18372	1.18377	168
2020-08-07 03:02:00	1.18378	1.18394	1.18371	1.1839	160
2020-08-07 03:03:00	1.18391	1.18399	1.18371	1.18376	113
2020-08-07 03:04:00	1.1838	1.18405	1.18376	1.18402	58
2020-08-07 03:05:00	1.18403	1.18407	1.18386	1.18401	64
2020-08-07 03:06:00	1.18399	1.18399	1.18388	1.18395	89
2020-08-07 03:07:00	1.18395	1.18402	1.18387	1.18391	189
2020-08-07 03:08:00	1.18392	1.18401	1.1838	1.18395	125
2020-08-07 03:09:00	1.18396	1.18396	1.18377	1.18381	53
2020-08-07 03:10:00	1.18381	1.18381	1.1836	1.18363	74
2020-08-07 03:11:00	1.18364	1.18385	1.1835	1.18353	96
2020-08-07 03:12:00	1.18352	1.18353	1.18323	1.18335	8558
2020-08-07 03:13:00	1.18335	1.18354	1.18335	1.18351	1099
2020-08-07 03:14:00	1.1835	1.18375	1.18348	1.18366	135
2020-08-07 03:15:00	1.18365	1.18375	1.18356	1.18368	162
2020-08-07 03:16:00	1.18367	1.18372	1.18358	1.18365	53
2020-08-07 03:17:00	1.18365	1.18373	1.1836	1.18371	70
2020-08-07 03:18:00	1.1837	1.18383	1.1837	1.18374	78
2020-08-07 03:19:00	1.18374	1.1838	1.18371	1.18375	58
2020-08-07 03:20:00	1.18375	1.18377	1.18361	1.18368	81
2020-08-07 03:21:00	1.18368	1.18376	1.1835	1.18354	128
2020-08-07 03:22:00	1.18355	1.18364	1.18352	1.18352	64
2020-08-07 03:23:00	1.18354	1.1836	1.1835	1.1835	113
2020-08-07 03:24:00	1.1835	1.18367	1.18345	1.18363	71
2020-08-07 03:25:00	1.18362	1.18365	1.18359	1.18362	31
2020-08-07 03:26:00	1.18364	1.18366	1.18343	1.18343	85
2020-08-07 03:27:00	1.18344	1.18355	1.18334	1.18342	56
2020-08-07 03:28:00	1.18341	1.18344	1.1831	1.18315	136
2020-08-07 03:29:00	1.18316	1.18316	1.18266	1.1828	7784
2020-08-07 03:30:00	1.18279	1.18322	1.18279	1.18318	16179
2020-08-07 03:31:00	1.18317	1.18322	1.18307	1.18321	192
2020-08-07 03:32:00	1.1832	1.18338	1.18312	1.18315	155
2020-08-07 03:33:00	1.18314	1.18324	1.18285	1.18294	120
2020-08-07 03:34:00	1.18293	1.18302	1.1829	1.18302	107
2020-08-07 03:35:00	1.18302	1.18304	1.18274	1.18278	116
2020-08-07 03:36:00	1.18278	1.18283	1.18265	1.18281	110
2020-08-07 03:37:00	1.18281	1.18281	1.18255	1.18256	141
2020-08-07 03:38:00	1.18256	1.18283	1.18251	1.18257	91
2020-08-07 03:39:00	1.18259	1.18267	1.18245	1.18247	138
2020-08-07 03:40:00	1.18247	1.18273	1.18247	1.1827	91
2020-08-07 03:41:00	1.18269	1.18282	1.18255	1.18276	129
2020-08-07 03:42:00	1.18276	1.18283	1.18269	1.18276	166
2020-08-07 03:43:00	1.18273	1.18273	1.18242	1.18246	264
2020-08-07 03:44:00	1.18245	1.18273	1.18241	1.18257	218
2020-08-07 03:45:00	1.18258	1.18263	1.18256	1.18257	97
2020-08-07 03:46:00	1.18257	1.18284	1.18256	1.18282	114
2020-08-07 03:47:00	1.18283	1.18292	1.18276	1.18292	85
2020-08-07 03:48:00	1.18292	1.18299	1.18288	1.18296	90
2020-08-07 03:49:00	1.18295	1.18304	1.18287	1.18301	176
2020-08-07 03:50:00	1.18302	1.18302	1.18289	1.18298	101
2020-08-07 03:51:00	1.18298	1.18304	1.18294	1.18301	59
2020-08-07 03:52:00	1.18299	1.183	1.18291	1.18291	57
2020-08-07 03:53:00	1.18292	1.18292	1.18283	1.18286	75
2020-08-07 03:54:00	1.18286	1.18286	1.18264	1.18275	93
2020-08-07 03:55:00	1.18275	1.18282	1.18275	1.18281	95
2020-08-07 03:56:00	1.1828	1.18284	1.18266	1.18274	102
2020-08-07 03:57:00	1.18274	1.18274	1.18255	1.18263	133
2020-08-07 03:58:00	1.18262	1.18264	1.18241	1.18243	134
2020-08-07 03:59:00	1.18244	1.18262	1.1823	1.18261	148
2020-08-07 04:00:00	1.18264	1.18277	1.18259	1.1827	166
2020-08-07 04:01:00	1.1827	1.1827	1.1823	1.18246	253
2020-08-07 04:02:00	1.18246	1.18246	1.18196	1.18199	204
2020-08-07 04:03:00	1.18199	1.18206	1.18195	1.18205	211
2020-08-07 04:04:00	1.18205	1.18247	1.18198	1.18244	210
2020-08-07 04:05:00	1.18244	1.18244	1.18225	1.18227	133
2020-08-07 04:06:00	1.18226	1.18297	1.18225	1.18292	215
2020-08-07 04:07:00	1.18292	1.18297	1.18284	1.18286	260
2020-08-07 04:08:00	1.18287	1.18312	1.18275	1.18304	127
2020-08-07 04:09:00	1.18304	1.18332	1.18299	1.18332	135
2020-08-07 04:10:00	1.18333	1.18352	1.18328	1.18338	128
2020-08-07 04:11:00	1.18337	1.18342	1.18326	1.18333	94
2020-08-07 04:12:00	1.18332	1.18332	1.18311	1.18328	137
2020-08-07 04:13:00	1.18329	1.18329	1.18313	1.18316	83
2020-08-07 04:14:00	1.18316	1.18317	1.18304	1.18312	138
2020-08-07 04:15:00	1.18312	1.18312	1.18297	1.18311	79
2020-08-07 04:16:00	1.18312	1.18321	1.18312	1.18315	48
2020-08-07 04:17:00	1.18312	1.18316	1.18311	1.18313	52
2020-08-07 04:18:00	1.18314	1.18322	1.18312	1.18322	42
2020-08-07 04:19:00	1.18322	1.1833	1.18313	1.18326	64
2020-08-07 04:20:00	1.18324	1.18332	1.18316	1.18332	65
2020-08-07 04:21:00	1.18331	1.18331	1.18306	1.18313	113
2020-08-07 04:22:00	1.18313	1.18327	1.18313	1.18322	65
2020-08-07 04:23:00	1.18322	1.18329	1.18319	1.18326	97
2020-08-07 04:24:00	1.18327	1.18347	1.18322	1.18346	95
2020-08-07 04:25:00	1.18345	1.18345	1.18319	1.18321	79
2020-08-07 04:26:00	1.1832	1.18325	1.18311	1.18316	79
2020-08-07 04:27:00	1.18316	1.18316	1.18301	1.18302	112
2020-08-07 04:28:00	1.18302	1.18324	1.18302	1.18324	137
2020-08-07 04:29:00	1.18323	1.18323	1.18305	1.18305	128
2020-08-07 04:30:00	1.18304	1.18322	1.18304	1.18322	135
2020-08-07 04:31:00	1.18322	1.18337	1.1832	1.18336	79
2020-08-07 04:32:00	1.18335	1.18341	1.18329	1.1834	61
2020-08-07 04:33:00	1.1834	1.18356	1.1834	1.18354	91
2020-08-07 04:34:00	1.18353	1.18355	1.1834	1.18344	71
2020-08-07 04:35:00	1.18344	1.18352	1.1834	1.18342	80
2020-08-07 04:36:00	1.18341	1.18342	1.18336	1.1834	72
2020-08-07 04:37:00	1.18341	1.18349	1.18339	1.18345	76
2020-08-07 04:38:00	1.18344	1.1835	1.18339	1.18349	50
2020-08-07 04:39:00	1.18349	1.18358	1.18349	1.18355	53
2020-08-07 04:40:00	1.18356	1.18365	1.18348	1.18355	84
2020-08-07 04:41:00	1.18354	1.1836	1.1835	1.18356	146
2020-08-07 04:42:00	1.18357	1.18357	1.18332	1.18346	101
2020-08-07 04:43:00	1.18347	1.1836	1.18347	1.18355	71
2020-08-07 04:44:00	1.18354	1.18363	1.18354	1.18354	49
2020-08-07 04:45:00	1.18357	1.18364	1.18352	1.18359	160
2020-08-07 04:46:00	1.18358	1.1837	1.18354	1.18363	39
