Time	Open	High	Low	Close	Volume
2020-08-04 19:25:00	1.17959	1.17961	1.17932	1.17951	2024
2020-08-04 19:30:00	1.17954	1.17992	1.17954	1.17992	2943
2020-08-04 19:35:00	1.17991	1.18	1.17985	1.17996	2281
2020-08-04 19:40:00	1.17998	1.1801	1.1799	1.18	2717
2020-08-04 19:45:00	1.17998	1.18014	1.1799	1.18004	1927
2020-08-04 19:50:00	1.18005	1.18018	1.18001	1.18014	1671
2020-08-04 19:55:00	1.18014	1.1803	1.18005	1.18026	1816
2020-08-04 20:00:00	1.18027	1.18028	1.17985	1.18018	1702
2020-08-04 20:05:00	1.18018	1.18018	1.17977	1.17979	1026
2020-08-04 20:10:00	1.17978	1.17995	1.17977	1.17989	597
2020-08-04 20:15:00	1.17988	1.17996	1.17964	1.1797	561
2020-08-04 20:20:00	1.1797	1.17978	1.17959	1.17967	743
2020-08-04 20:25:00	1.17967	1.17976	1.17958	1.17969	526
2020-08-04 20:30:00	1.17969	1.17969	1.17945	1.17959	1592
2020-08-04 20:35:00	1.17958	1.17958	1.17949	1.17952	498
2020-08-04 20:40:00	1.17952	1.17968	1.17951	1.1796	764
2020-08-04 20:45:00	1.17961	1.1799	1.17955	1.17985	1044
2020-08-04 20:50:00	1.17986	1.18026	1.17985	1.18015	603
2020-08-04 20:55:00	1.18015	1.18028	1.18009	1.18028	273
2020-08-04 21:00:00	1.18026	1.18026	1.17989	1.17992	1242
2020-08-04 21:05:00	1.17992	1.17992	1.17987	1.1799	17
2020-08-04 21:10:00	1.17989	1.18009	1.17985	1.18008	12
2020-08-04 21:15:00	1.18007	1.18008	1.17975	1.1798	127
2020-08-04 21:20:00	1.17981	1.18006	1.1798	1.18005	190
2020-08-04 21:25:00	1.18004	1.18007	1.17999	1.18001	34
2020-08-04 21:30:00	1.17999	1.18003	1.17975	1.17982	72
2020-08-04 21:35:00	1.17981	1.17997	1.17981	1.17995	3456
2020-08-04 21:40:00	1.17994	1.17995	1.17975	1.17975	78
2020-08-04 21:45:00	1.17975	1.17975	1.1796	1.1796	38
2020-08-04 21:50:00	1.17961	1.17963	1.1796	1.17961	44
2020-08-04 21:55:00	1.17963	1.17967	1.1796	1.17967	37
2020-08-04 22:00:00	1.17964	1.18002	1.1796	1.17995	463
2020-08-04 22:05:00	1.17996	1.17997	1.17974	1.17974	481
2020-08-04 22:10:00	1.17974	1.17976	1.17941	1.17947	683
2020-08-04 22:15:00	1.17947	1.17955	1.17944	1.17945	559
2020-08-04 22:20:00	1.17945	1.17965	1.17945	1.17957	179
2020-08-04 22:25:00	1.17957	1.17973	1.17957	1.17966	181
2020-08-04 22:30:00	1.17965	1.17965	1.17944	1.17953	527
2020-08-04 22:35:00	1.17954	1.17967	1.17954	1.17954	174
2020-08-04 22:40:00	1.17954	1.17955	1.17929	1.1794	470
2020-08-04 22:45:00	1.17939	1.17966	1.17936	1.17954	627
2020-08-04 22:50:00	1.17955	1.17967	1.17952	1.17961	504
2020-08-04 22:55:00	1.17962	1.17985	1.17962	1.17979	416
2020-08-04 23:00:00	1.17981	1.17994	1.17972	1.17985	854
2020-08-04 23:05:00	1.17986	1.17988	1.17974	1.17975	695
2020-08-04 23:10:00	1.17975	1.17981	1.17943	1.1795	1063
2020-08-04 23:15:00	1.17951	1.17957	1.17945	1.17956	513
2020-08-04 23:20:00	1.17957	1.17971	1.17957	1.1797	961
2020-08-04 23:25:00	1.1797	1.17976	1.17969	1.17972	1060
2020-08-04 23:30:00	1.17971	1.17997	1.17971	1.17993	839
2020-08-04 23:35:00	1.17992	1.18	1.17984	1.17989	1304
2020-08-04 23:40:00	1.17988	1.18017	1.17985	1.18012	1475
2020-08-04 23:45:00	1.18011	1.18051	1.18011	1.18048	2170
2020-08-04 23:50:00	1.18048	1.18088	1.18048	1.18086	1404
2020-08-04 23:55:00	1.18088	1.18148	1.18086	1.18136	2337
2020-08-05 00:00:00	1.18135	1.1815	1.18106	1.18111	4357
2020-08-05 00:05:00	1.18112	1.18123	1.18079	1.18115	2063
2020-08-05 00:10:00	1.18114	1.18114	1.18078	1.18081	1469
2020-08-05 00:15:00	1.18082	1.18099	1.18071	1.18082	1296
2020-08-05 00:20:00	1.18081	1.18107	1.18078	1.18081	1173
2020-08-05 00:25:00	1.18081	1.18081	1.18052	1.18057	1238
2020-08-05 00:30:00	1.18057	1.18057	1.18011	1.18016	2246
2020-08-05 00:35:00	1.18016	1.18037	1.18009	1.18036	1662
2020-08-05 00:40:00	1.18036	1.1805	1.18019	1.18042	1672
2020-08-05 00:45:00	1.18041	1.18073	1.1804	1.18071	1759
2020-08-05 00:50:00	1.1807	1.18107	1.18064	1.18079	2814
2020-08-05 00:55:00	1.18078	1.18106	1.18077	1.18091	2765
2020-08-05 01:00:00	1.18091	1.18122	1.18091	1.181	2772
2020-08-05 01:05:00	1.18101	1.18112	1.18065	1.18067	3098
2020-08-05 01:10:00	1.18068	1.18081	1.18049	1.18066	2961
2020-08-05 01:15:00	1.18067	1.18095	1.18061	1.18081	1803
2020-08-05 01:20:00	1.18082	1.18098	1.18074	1.18091	1384
2020-08-05 01:25:00	1.18091	1.18127	1.18086	1.18116	2965
2020-08-05 01:30:00	1.18117	1.18133	1.18104	1.18107	2521
2020-08-05 01:35:00	1.18106	1.18118	1.18092	1.18095	1973
2020-08-05 01:40:00	1.18094	1.18135	1.18082	1.18134	1590
2020-08-05 01:45:00	1.18134	1.18135	1.18107	1.18112	1349
2020-08-05 01:50:00	1.18112	1.18121	1.18102	1.18112	1426
2020-08-05 01:55:00	1.18111	1.18128	1.181	1.181	1201
2020-08-05 02:00:00	1.18098	1.18108	1.18064	1.18066	2203
2020-08-05 02:05:00	1.18069	1.18089	1.18062	1.18071	2359
2020-08-05 02:10:00	1.1807	1.18098	1.18068	1.18092	2152
2020-08-05 02:15:00	1.18092	1.18112	1.18075	1.18087	2560
2020-08-05 02:20:00	1.18086	1.18107	1.18086	1.18105	878
2020-08-05 02:25:00	1.18106	1.18125	1.18102	1.18123	1110
2020-08-05 02:30:00	1.18123	1.18145	1.1812	1.18144	648
2020-08-05 02:35:00	1.18145	1.18149	1.18125	1.18137	1705
2020-08-05 02:40:00	1.18138	1.18214	1.1813	1.18173	2290
2020-08-05 02:45:00	1.18172	1.18188	1.18163	1.18181	2190
2020-08-05 02:50:00	1.18181	1.18211	1.18172	1.1819	1686
2020-08-05 02:55:00	1.1819	1.18207	1.18183	1.18196	2175
2020-08-05 03:00:00	1.18197	1.182	1.18171	1.18176	2043
2020-08-05 03:05:00	1.18177	1.18197	1.18157	1.18157	2222
2020-08-05 03:10:00	1.18158	1.18169	1.18145	1.18145	762
2020-08-05 03:15:00	1.18146	1.18153	1.1813	1.18136	1725
2020-08-05 03:20:00	1.18137	1.18152	1.1812	1.18122	1271
2020-08-05 03:25:00	1.18122	1.18151	1.1812	1.18126	1514
2020-08-05 03:30:00	1.18127	1.18147	1.18126	1.18146	1453
2020-08-05 03:35:00	1.18145	1.18149	1.18131	1.18137	882
2020-08-05 03:40:00	1.18139	1.18154	1.1813	1.18148	1267
2020-08-05 03:45:00	1.18146	1.18147	1.18126	1.18133	1142
2020-08-05 03:50:00	1.18133	1.18152	1.18133	1.18151	723
2020-08-05 03:55:00	1.18151	1.18157	1.18134	1.18151	1465
2020-08-05 04:00:00	1.18152	1.18156	1.18144	1.18151	1205
2020-08-05 04:05:00	1.18154	1.18171	1.18151	1.18157	850
2020-08-05 04:10:00	1.18156	1.18168	1.18142	1.18167	948
2020-08-05 04:15:00	1.18166	1.18171	1.18156	1.18157	965
2020-08-05 04:20:00	1.18158	1.18163	1.18153	1.18156	1329
2020-08-05 04:25:00	1.18155	1.18163	1.18138	1.18142	1532
2020-08-05 04:30:00	1.18144	1.18144	1.18131	1.18133	1001
2020-08-05 04:35:00	1.18134	1.18159	1.18134	1.18156	887
2020-08-05 04:40:00	1.18157	1.18159	1.18143	1.18159	808
2020-08-05 04:45:00	1.18159	1.18173	1.18153	1.18166	917
2020-08-05 04:50:00	1.18166	1.1817	1.18156	1.18163	1306
2020-08-05 04:55:00	1.18163	1.18182	1.18161	1.18168	781
2020-08-05 05:00:00	1.18168	1.18178	1.18159	1.18162	1303
2020-08-05 05:05:00	1.18162	1.18163	1.18149	1.18161	1255
2020-08-05 05:10:00	1.18164	1.18165	1.18151	1.18157	1341
2020-08-05 05:15:00	1.18157	1.18168	1.18152	1.18165	1349
2020-08-05 05:20:00	1.18166	1.18166	1.18134	1.18135	1658
2020-08-05 05:25:00	1.18134	1.18134	1.18114	1.18116	1596
2020-08-05 05:30:00	1.18115	1.18129	1.1811	1.18117	1531
2020-08-05 05:35:00	1.18117	1.18126	1.18111	1.18116	1189
2020-08-05 05:40:00	1.18115	1.1812	1.18097	1.181	972
2020-08-05 05:45:00	1.18101	1.18123	1.18091	1.18121	1917
2020-08-05 05:50:00	1.1812	1.18121	1.1808	1.18081	1399
2020-08-05 05:55:00	1.1808	1.18091	1.18029	1.18031	1963
2020-08-05 06:00:00	1.18029	1.18057	1.1802	1.18043	2583
2020-08-05 06:05:00	1.18044	1.18074	1.18043	1.1806	2086
2020-08-05 06:10:00	1.18061	1.18076	1.18051	1.18073	2572
2020-08-05 06:15:00	1.18071	1.18071	1.17992	1.17997	4792
2020-08-05 06:20:00	1.17997	1.18105	1.17997	1.18103	3842
2020-08-05 06:25:00	1.18104	1.18136	1.18077	1.18126	4393
2020-08-05 06:30:00	1.18127	1.18154	1.18114	1.18127	4413
2020-08-05 06:35:00	1.18127	1.18146	1.18115	1.18143	3416
2020-08-05 06:40:00	1.18144	1.18187	1.18135	1.18183	4761
2020-08-05 06:45:00	1.18184	1.18196	1.18157	1.18165	4220
2020-08-05 06:50:00	1.18168	1.18258	1.18166	1.18254	5770
2020-08-05 06:55:00	1.18255	1.18259	1.18221	1.18243	5035
2020-08-05 07:00:00	1.18242	1.18242	1.18152	1.182	5988
2020-08-05 07:05:00	1.18201	1.18219	1.18159	1.18162	5640
2020-08-05 07:10:00	1.18163	1.1818	1.18149	1.18165	4941
2020-08-05 07:15:00	1.18164	1.18278	1.18149	1.1826	5444
2020-08-05 07:20:00	1.18261	1.18286	1.18225	1.18269	5319
2020-08-05 07:25:00	1.1827	1.18287	1.1821	1.18216	5497
2020-08-05 07:30:00	1.18217	1.18244	1.18183	1.18183	5215
2020-08-05 07:35:00	1.18183	1.18231	1.18164	1.18222	4446
2020-08-05 07:40:00	1.18222	1.18297	1.18204	1.18265	5844
2020-08-05 07:45:00	1.18267	1.18299	1.18248	1.18283	5102
2020-08-05 07:50:00	1.18281	1.18296	1.18232	1.18234	5000
2020-08-05 07:55:00	1.18233	1.18264	1.18201	1.18202	4872
2020-08-05 08:00:00	1.18202	1.18256	1.18202	1.18226	4448
2020-08-05 08:05:00	1.18227	1.18228	1.18141	1.18144	5504
2020-08-05 08:10:00	1.18143	1.18185	1.18137	1.18185	4665
2020-08-05 08:15:00	1.18186	1.18198	1.18114	1.1812	4288
2020-08-05 08:20:00	1.18122	1.18146	1.18093	1.18106	5469
2020-08-05 08:25:00	1.18107	1.1811	1.18067	1.18082	4289
2020-08-05 08:30:00	1.18082	1.1816	1.18073	1.18153	4074
2020-08-05 08:35:00	1.18153	1.18165	1.18134	1.18152	5150
2020-08-05 08:40:00	1.18153	1.18187	1.18151	1.18171	4715
2020-08-05 08:45:00	1.1817	1.18306	1.1817	1.18288	4507
2020-08-05 08:50:00	1.18288	1.18414	1.1827	1.1839	6519
2020-08-05 08:55:00	1.18391	1.18407	1.18361	1.18402	5549
2020-08-05 09:00:00	1.18405	1.18409	1.18364	1.18366	4605
2020-08-05 09:05:00	1.18366	1.18413	1.18339	1.18412	4916
2020-08-05 09:10:00	1.18413	1.18437	1.1839	1.18415	7680
2020-08-05 09:15:00	1.18416	1.18446	1.18403	1.18412	16800
2020-08-05 09:20:00	1.18412	1.18414	1.18364	1.18364	5562
2020-08-05 09:25:00	1.18367	1.18417	1.18355	1.18396	6115
2020-08-05 09:30:00	1.18398	1.18442	1.1839	1.18412	6345
2020-08-05 09:35:00	1.18411	1.18442	1.18406	1.18423	5276
2020-08-05 09:40:00	1.18424	1.18513	1.18422	1.18508	7522
2020-08-05 09:45:00	1.18509	1.18615	1.18505	1.18587	7144
2020-08-05 09:50:00	1.18588	1.18613	1.18558	1.18573	6426
2020-08-05 09:55:00	1.18574	1.18594	1.18558	1.18564	6729
2020-08-05 10:00:00	1.18564	1.186	1.1854	1.186	6327
2020-08-05 10:05:00	1.186	1.18616	1.18579	1.18583	6081
2020-08-05 10:10:00	1.18584	1.1859	1.18531	1.18531	6736
2020-08-05 10:15:00	1.18533	1.18554	1.18478	1.18514	7248
2020-08-05 10:20:00	1.18513	1.18537	1.18501	1.18531	4806
2020-08-05 10:25:00	1.18531	1.18556	1.1851	1.18531	5543
2020-08-05 10:30:00	1.18531	1.18548	1.18487	1.18487	3945
2020-08-05 10:35:00	1.18487	1.18504	1.18426	1.18452	5651
2020-08-05 10:40:00	1.18451	1.18491	1.18449	1.18463	4401
2020-08-05 10:45:00	1.18462	1.18477	1.1841	1.18412	4568
2020-08-05 10:50:00	1.18413	1.1842	1.18342	1.18357	6386
2020-08-05 10:55:00	1.18357	1.18387	1.18317	1.18336	5024
2020-08-05 11:00:00	1.18337	1.18402	1.18327	1.18388	5086
2020-08-05 11:05:00	1.18388	1.18398	1.18366	1.18388	5150
2020-08-05 11:10:00	1.18387	1.18418	1.18345	1.18378	5618
2020-08-05 11:15:00	1.18381	1.18411	1.18373	1.18381	3566
2020-08-05 11:20:00	1.18382	1.18448	1.18373	1.18447	4565
2020-08-05 11:25:00	1.18448	1.18511	1.18448	1.18498	7237
2020-08-05 11:30:00	1.18498	1.1853	1.18487	1.18522	5725
2020-08-05 11:35:00	1.18521	1.18564	1.18503	1.1855	5633
2020-08-05 11:40:00	1.1855	1.1856	1.18504	1.18504	5650
2020-08-05 11:45:00	1.18503	1.18547	1.18491	1.18504	5394
2020-08-05 11:50:00	1.18503	1.18542	1.18472	1.18535	7454
2020-08-05 11:55:00	1.18536	1.18559	1.18501	1.18549	5316
2020-08-05 12:00:00	1.1855	1.18554	1.18505	1.18516	4424
2020-08-05 12:05:00	1.18516	1.18536	1.18475	1.1853	4512
2020-08-05 12:10:00	1.1853	1.18532	1.18491	1.18531	4429
2020-08-05 12:15:00	1.18529	1.18667	1.18529	1.18581	7832
2020-08-05 12:20:00	1.18582	1.18686	1.18554	1.18673	8113
2020-08-05 12:25:00	1.18672	1.18809	1.18668	1.18775	7716
2020-08-05 12:30:00	1.18774	1.18775	1.1868	1.1873	6933
2020-08-05 12:35:00	1.1873	1.18733	1.18628	1.1864	4976
2020-08-05 12:40:00	1.1864	1.18684	1.18623	1.18676	4210
2020-08-05 12:45:00	1.1868	1.18738	1.18674	1.18721	6501
2020-08-05 12:50:00	1.18721	1.18729	1.18639	1.18666	5550
2020-08-05 12:55:00	1.18667	1.18787	1.18648	1.18777	6422
2020-08-05 13:00:00	1.18779	1.18796	1.18654	1.18655	12244
2020-08-05 13:05:00	1.18655	1.18711	1.18628	1.18658	7627
2020-08-05 13:10:00	1.18655	1.18708	1.18649	1.18696	4845
2020-08-05 13:15:00	1.18695	1.18726	1.18671	1.18713	3353
2020-08-05 13:20:00	1.18714	1.18794	1.18709	1.18793	5971
2020-08-05 13:25:00	1.18792	1.18827	1.18746	1.18748	4458
2020-08-05 13:30:00	1.1875	1.18815	1.18735	1.18807	6512
2020-08-05 13:35:00	1.18809	1.18935	1.18809	1.1893	7893
2020-08-05 13:40:00	1.18929	1.18946	1.18851	1.18859	8205
2020-08-05 13:45:00	1.18858	1.18945	1.18858	1.18943	7724
2020-08-05 13:50:00	1.18946	1.19	1.18918	1.1898	5566
2020-08-05 13:55:00	1.18979	1.18983	1.18909	1.18917	3952
2020-08-05 14:00:00	1.18912	1.18925	1.1883	1.18917	6726
2020-08-05 14:05:00	1.18918	1.18966	1.18896	1.18961	7501
2020-08-05 14:10:00	1.18962	1.18964	1.1889	1.18928	4752
2020-08-05 14:15:00	1.18928	1.19002	1.18917	1.18947	4145
2020-08-05 14:20:00	1.18947	1.18963	1.18813	1.18851	4768
2020-08-05 14:25:00	1.18853	1.18915	1.18853	1.18855	5498
2020-08-05 14:30:00	1.18853	1.18944	1.18846	1.18926	11309
2020-08-05 14:35:00	1.18926	1.18976	1.1891	1.18921	6422
2020-08-05 14:40:00	1.18921	1.18927	1.18849	1.18923	6502
2020-08-05 14:45:00	1.18923	1.18932	1.18862	1.18888	7713
2020-08-05 14:50:00	1.18889	1.18893	1.18737	1.18748	10372
2020-08-05 14:55:00	1.18747	1.18825	1.18711	1.18816	15280
2020-08-05 15:00:00	1.18815	1.18897	1.18809	1.18876	29203
2020-08-05 15:05:00	1.18877	1.18946	1.18874	1.18942	6393
2020-08-05 15:10:00	1.18944	1.1896	1.189	1.18935	7214
2020-08-05 15:15:00	1.18935	1.19	1.18929	1.18974	7835
2020-08-05 15:20:00	1.18973	1.19048	1.1895	1.19014	9925
2020-08-05 15:25:00	1.19013	1.19048	1.18974	1.19006	7383
2020-08-05 15:30:00	1.19006	1.19019	1.18972	1.18986	6273
2020-08-05 15:35:00	1.18987	1.18993	1.18941	1.18959	3153
2020-08-05 15:40:00	1.18959	1.19016	1.18955	1.18972	5437
2020-08-05 15:45:00	1.18974	1.18998	1.18946	1.18949	4013
2020-08-05 15:50:00	1.18949	1.18958	1.18908	1.18947	4713
2020-08-05 15:55:00	1.18945	1.18989	1.18932	1.18967	5133
2020-08-05 16:00:00	1.18967	1.18982	1.18933	1.18952	3651
2020-08-05 16:05:00	1.18952	1.18952	1.18902	1.18916	2807
2020-08-05 16:10:00	1.18915	1.18964	1.18901	1.1895	2618
2020-08-05 16:15:00	1.1895	1.18951	1.18928	1.18946	2695
2020-08-05 16:20:00	1.18946	1.18951	1.18898	1.1892	2935
2020-08-05 16:25:00	1.1892	1.18922	1.18855	1.18856	4433
2020-08-05 16:30:00	1.18857	1.18857	1.18775	1.18775	4731
2020-08-05 16:35:00	1.18776	1.18785	1.18709	1.18726	4750
2020-08-05 16:40:00	1.18728	1.18772	1.18728	1.18738	4142
2020-08-05 16:45:00	1.18737	1.18758	1.18719	1.18719	3597
2020-08-05 16:50:00	1.18719	1.18743	1.18671	1.18697	3789
2020-08-05 16:55:00	1.18697	1.18732	1.18695	1.18731	5141
2020-08-05 17:00:00	1.18731	1.18763	1.18719	1.1875	5082
2020-08-05 17:05:00	1.18749	1.18761	1.18721	1.18753	3451
2020-08-05 17:10:00	1.18754	1.18783	1.18753	1.18773	3508
2020-08-05 17:15:00	1.18773	1.18787	1.18772	1.18777	3473
2020-08-05 17:20:00	1.18777	1.18787	1.18753	1.18767	2929
2020-08-05 17:25:00	1.18767	1.18771	1.18737	1.18741	2892
2020-08-05 17:30:00	1.18742	1.18742	1.18707	1.18714	3696
2020-08-05 17:35:00	1.18714	1.18724	1.18688	1.18711	4079
2020-08-05 17:40:00	1.18711	1.18714	1.18677	1.18702	3702
2020-08-05 17:45:00	1.18701	1.18701	1.18681	1.18687	3104
2020-08-05 17:50:00	1.18688	1.18689	1.18647	1.18648	3868
2020-08-05 17:55:00	1.18647	1.18661	1.18625	1.18656	4023
2020-08-05 18:00:00	1.18655	1.18678	1.18654	1.18668	2687
2020-08-05 18:05:00	1.18668	1.18676	1.18636	1.18637	2931
2020-08-05 18:10:00	1.18637	1.18647	1.18636	1.18643	2222
2020-08-05 18:15:00	1.18645	1.18665	1.18643	1.18648	2267
2020-08-05 18:20:00	1.1865	1.18653	1.18629	1.18641	2087
2020-08-05 18:25:00	1.18642	1.18642	1.1861	1.18616	2525
2020-08-05 18:30:00	1.18617	1.18622	1.18589	1.18602	2894
2020-08-05 18:35:00	1.18602	1.18607	1.18587	1.18592	2626
2020-08-05 18:40:00	1.18592	1.18594	1.18544	1.18555	2382
2020-08-05 18:45:00	1.18556	1.18587	1.18554	1.18571	2475
2020-08-05 18:50:00	1.1857	1.18619	1.18564	1.18604	4239
2020-08-05 18:55:00	1.18605	1.18618	1.18595	1.18599	4616
2020-08-05 19:00:00	1.186	1.18626	1.18597	1.186	3949
2020-08-05 19:05:00	1.18603	1.18624	1.18582	1.18604	3405
2020-08-05 19:10:00	1.18604	1.1863	1.18599	1.18616	2303
2020-08-05 19:15:00	1.18617	1.18617	1.18605	1.18614	2816
2020-08-05 19:20:00	1.18612	1.18639	1.18611	1.18639	2231
2020-08-05 19:25:00	1.18639	1.18658	1.18632	1.18643	2916
2020-08-05 19:30:00	1.18644	1.1866	1.18637	1.18637	2526
2020-08-05 19:35:00	1.18637	1.1866	1.18626	1.18626	1601
2020-08-05 19:40:00	1.18626	1.18633	1.18615	1.18615	3277
2020-08-05 19:45:00	1.18615	1.18637	1.18608	1.18637	2965
2020-08-05 19:50:00	1.18637	1.18652	1.18627	1.18644	3968
2020-08-05 19:55:00	1.18644	1.18645	1.18587	1.18591	4963
2020-08-05 20:00:00	1.18591	1.18593	1.18556	1.18561	3848
2020-08-05 20:05:00	1.1856	1.18586	1.18556	1.18582	1530
2020-08-05 20:10:00	1.18582	1.1859	1.18568	1.18568	1705
2020-08-05 20:15:00	1.18568	1.18587	1.18563	1.18582	1041
2020-08-05 20:20:00	1.18582	1.18609	1.18582	1.18598	960
2020-08-05 20:25:00	1.18598	1.18603	1.1859	1.18592	1558
2020-08-05 20:30:00	1.18593	1.18612	1.18591	1.18607	1175
2020-08-05 20:35:00	1.18611	1.1865	1.18611	1.18638	1130
2020-08-05 20:40:00	1.18637	1.18652	1.18628	1.18648	917
2020-08-05 20:45:00	1.18648	1.18648	1.1863	1.18639	1629
2020-08-05 20:50:00	1.1864	1.18647	1.1862	1.18647	2023
2020-08-05 20:55:00	1.18647	1.18648	1.18629	1.18629	1570
2020-08-05 21:00:00	1.18627	1.18628	1.18614	1.18619	22
2020-08-05 21:05:00	1.18625	1.18635	1.18619	1.18635	85
2020-08-05 21:10:00	1.18635	1.1865	1.18629	1.18636	87
2020-08-05 21:15:00	1.18637	1.18648	1.18632	1.18637	14
2020-08-05 21:20:00	1.18638	1.1865	1.18637	1.1865	24
2020-08-05 21:25:00	1.18648	1.18658	1.18642	1.18655	21
2020-08-05 21:30:00	1.18659	1.18663	1.18652	1.18655	315
2020-08-05 21:35:00	1.18662	1.18663	1.18652	1.18662	647
2020-08-05 21:40:00	1.18656	1.1866	1.18655	1.18656	109
2020-08-05 21:45:00	1.18657	1.18664	1.18641	1.18641	163
2020-08-05 21:50:00	1.18645	1.18651	1.18641	1.18647	10
2020-08-05 21:55:00	1.18649	1.18657	1.18649	1.1865	19
2020-08-05 22:00:00	1.1865	1.18697	1.18647	1.18689	243
2020-08-05 22:05:00	1.1869	1.18713	1.18686	1.18699	133
2020-08-05 22:10:00	1.18699	1.18703	1.18693	1.18698	443
2020-08-05 22:15:00	1.18697	1.1874	1.18697	1.18732	1134
2020-08-05 22:20:00	1.18733	1.18742	1.18732	1.1874	484
2020-08-05 22:25:00	1.18741	1.18759	1.18741	1.18755	744
2020-08-05 22:30:00	1.18755	1.18755	1.18729	1.18729	711
2020-08-05 22:35:00	1.1873	1.1873	1.18724	1.18727	288
2020-08-05 22:40:00	1.18728	1.1874	1.18728	1.18732	466
2020-08-05 22:45:00	1.18731	1.18732	1.18723	1.18724	331
2020-08-05 22:50:00	1.18724	1.1874	1.18724	1.18729	849
2020-08-05 22:55:00	1.18728	1.18729	1.18721	1.18724	126
2020-08-05 23:00:00	1.18724	1.18732	1.18716	1.18717	950
2020-08-05 23:05:00	1.18718	1.18719	1.187	1.18707	842
2020-08-05 23:10:00	1.18707	1.18715	1.18702	1.18711	497
2020-08-05 23:15:00	1.18712	1.18715	1.18703	1.18709	730
2020-08-05 23:20:00	1.18709	1.1873	1.18708	1.18729	886
2020-08-05 23:25:00	1.18729	1.18742	1.18726	1.18742	935
2020-08-05 23:30:00	1.18741	1.18749	1.18728	1.18742	740
2020-08-05 23:35:00	1.18742	1.18753	1.1874	1.1874	404
2020-08-05 23:40:00	1.1874	1.18748	1.18737	1.18739	611
2020-08-05 23:45:00	1.18738	1.18739	1.18719	1.18719	1117
2020-08-05 23:50:00	1.18719	1.18733	1.18709	1.18731	670
2020-08-05 23:55:00	1.18733	1.1874	1.18712	1.1872	812
2020-08-06 00:00:00	1.18721	1.18738	1.18709	1.18735	2488
2020-08-06 00:05:00	1.18736	1.18823	1.18731	1.18773	3805
2020-08-06 00:10:00	1.18773	1.18833	1.18767	1.18831	2827
2020-08-06 00:15:00	1.1883	1.18833	1.18785	1.188	1996
2020-08-06 00:20:00	1.18805	1.18851	1.18804	1.18842	3450
2020-08-06 00:25:00	1.18842	1.18844	1.18794	1.18804	3526
2020-08-06 00:30:00	1.18803	1.18808	1.18767	1.18771	1976
2020-08-06 00:35:00	1.1877	1.18775	1.18758	1.18774	1457
2020-08-06 00:40:00	1.18775	1.18811	1.18763	1.18808	2736
2020-08-06 00:45:00	1.18807	1.18826	1.18791	1.18824	2359
2020-08-06 00:50:00	1.18824	1.18859	1.188	1.18844	4373
2020-08-06 00:55:00	1.18844	1.18855	1.18778	1.18784	7181
2020-08-06 01:00:00	1.18784	1.1882	1.18772	1.18789	3498
2020-08-06 01:05:00	1.18789	1.1879	1.1876	1.18763	2733
2020-08-06 01:10:00	1.18763	1.18778	1.18749	1.1877	4225
2020-08-06 01:15:00	1.18769	1.18804	1.18766	1.18803	3286
2020-08-06 01:20:00	1.18803	1.18832	1.18793	1.18797	2633
2020-08-06 01:25:00	1.18798	1.18838	1.18783	1.188	2097
2020-08-06 01:30:00	1.188	1.188	1.18762	1.18771	2115
2020-08-06 01:35:00	1.18773	1.18793	1.18773	1.18775	2304
2020-08-06 01:40:00	1.18775	1.18777	1.18747	1.18748	1454
2020-08-06 01:45:00	1.18749	1.18755	1.18722	1.18727	2261
2020-08-06 01:50:00	1.18728	1.18733	1.18691	1.18692	1780
2020-08-06 01:55:00	1.18692	1.18725	1.18685	1.18718	3017
2020-08-06 02:00:00	1.18719	1.18719	1.18663	1.18664	3178
2020-08-06 02:05:00	1.18663	1.18679	1.18627	1.18658	4427
2020-08-06 02:10:00	1.18659	1.18663	1.18634	1.18663	3597
2020-08-06 02:15:00	1.18663	1.18708	1.18659	1.18693	3545
2020-08-06 02:20:00	1.18692	1.18706	1.1868	1.18695	2717
2020-08-06 02:25:00	1.18695	1.18697	1.18674	1.18693	3134
2020-08-06 02:30:00	1.18693	1.1872	1.1867	1.18709	4113
2020-08-06 02:35:00	1.18709	1.18729	1.18693	1.18701	3870
2020-08-06 02:40:00	1.187	1.187	1.1867	1.18687	3862
2020-08-06 02:45:00	1.18686	1.1869	1.1867	1.1868	3226
2020-08-06 02:50:00	1.18679	1.1868	1.18655	1.18658	2930
2020-08-06 02:55:00	1.1866	1.1867	1.18628	1.18634	3056
2020-08-06 03:00:00	1.18635	1.18689	1.1863	1.18684	3666
2020-08-06 03:05:00	1.18684	1.18697	1.18668	1.18697	1876
2020-08-06 03:10:00	1.18697	1.18701	1.18674	1.18691	2694
2020-08-06 03:15:00	1.18692	1.18736	1.18692	1.1873	4164
2020-08-06 03:20:00	1.18731	1.18734	1.18713	1.18723	2487
2020-08-06 03:25:00	1.18724	1.18745	1.18719	1.1873	2618
2020-08-06 03:30:00	1.18729	1.18734	1.18699	1.18729	3688
2020-08-06 03:35:00	1.18729	1.18745	1.18715	1.18733	3087
2020-08-06 03:40:00	1.18733	1.18746	1.18724	1.18746	1850
2020-08-06 03:45:00	1.18746	1.18756	1.18734	1.18755	3346
2020-08-06 03:50:00	1.18754	1.18755	1.18716	1.1872	2519
2020-08-06 03:55:00	1.1872	1.18732	1.18716	1.18725	1687
